ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0001822,kidney development,149/7334,260/16580,1.3463568382396e-05,0.00628320052540851,0.00599750043742687,TP73/ID3/HEYL/PCSK9/WNT2B/APH1A/PBX1/CD34/PROX1/TGFB2/AGT/NID1/KIF26B/SOX11/SIX2/WDPCP/POU3F3/GLI2/STAT1/EPHA4/COL4A4/COL4A3/TRAF3IP1/RARB/CTNNB1/LAMB2/HYAL2/ROBO2/SEC61A1/NPHP3/AGTR1/WWTR1/MME/TIPARP/DLG1/WFS1/PROM1/SLIT2/PDGFRA/FRAS1/PKD2/ENPEP/FGF2/SPRY1/FAT4/DCHS2/HPGD/IRX1/ADAMTS16/BASP1/NIPBL/GDNF/FGF10/PTCD2/FOXD1/MEF2C/KLHL3/FGF1/BMP6/TFAP2A/PKHD1/EPHA7/SIM1/AHI1/DACT2/BMPER/GLI3/MAGI2/PODXL/AKR1B1/ANGPT2/SULF1/EYA1/RDH10/CA2/CALB1/OSR2/RRM2B/ANGPT1/MTSS1/MYC/CER1/TEK/PCSK5/GCNT1/PTCH1/TGFBR1/TSC1/ITGA8/NRP1/ARID5B/DLG5/ACTA2/PLCE1/FGFR2/DCHS1/LGR4/WT1/CAT/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/PTPRO/KCNJ8/LRRK2/AQP2/CEP290/DCN/SMAD9/EFNB2/SIX1/ARG2/TMED10/FMN1/FBN1/PYGO1/ALDH1A2/MYO1E/GCNT3/SMAD6/SMAD3/IQGAP1/UMOD/RPGRIP1L/IRX3/NUP93/SERPINF1/NF1/HNF1B/NOG/PECAM1/SOX9/JMJD6/GREB1L/SMAD2/SMAD7/SMAD4/BCL2/SERPINB7/BMP2/JAG1/GZF1/SDC4/BMP7/ADAMTS1/LIF/MAGED1,149
GO_BP,GO:0016311,dephosphorylation,232/7334,427/16580,1.39186353904167e-05,0.00628320052540851,0.00599750043742687,PINK1/ALPL/EYA3/DNAJC6/CDC14A/CTTNBP2NL/PTPN22/ATP1A1/ACP6/DUSP23/DUSP12/DUSP27/TIPRL/PTPRC/PPP1R12B/PFKFB2/PPP2R5A/PTPN14/GPATCH2/TGFB2/DUSP10/NTPCR/CNST/ROCK2/LPIN1/NT5C1B/PPP1CB/PPM1B/CALM2/PPP3R1/PLEK/MPHOSPH10/INPP4A/PTPN4/PTPN18/CSRNP3/G6PC2/PPP1R1C/DUSP19/SLC39A10/SGPP2/INPP5D/CTDSPL/SACM1L/PPM1M/PTPRG/PPP4R2/GSK3B/PPP2R3A/NCK1/PPM1L/SLC7A14/DLG1/HTT/PPP2R2C/GRXCR1/PPEF2/ENOPH1/PTPN13/PPM1K/DAPP1/PPP3CA/PPA2/INPP4B/ITGA1/ITGA2/MEF2C/PPP2CA/SH3RF2/PPP2R2B/UBLCP1/FBXW11/DUSP22/PHACTR1/GPLD1/PPP1R11/RCAN2/PTP4A1/NT5E/RNGTT/NT5DC1/PTPRK/EYA4/PHACTR2/PPP1R14C/SYNJ2/CYCS/NT5C3A/IGFBP3/CDC14C/PSPH/STYXL1/MAGI2/PON1/LMTK2/PTPRZ1/PTN/PTPRN2/MTMR9/DLC1/MTMR7/PPP3CC/CDCA2/PPP2R2A/PPP2CB/DUSP26/BAG4/IMPAD1/UBXN2B/PPP1R42/EYA1/IMPA1/CA3/PDP1/PLEKHF2/JAK2/PTPRD/APTX/SEMA4D/PTPDC1/FBP2/FBP1/CDC14B/PTPN3/FKBP15/TSC1/PPP1R26/INPP5E/CAMK2G/DUPD1/PTEN/PPP1R3C/DUSP5/SHOC2/INPP5F/PTPRE/PPP2R2D/SWAP70/PTPN5/PTPRJ/PPP6R3/PPME1/DLG2/SYTL2/MTMR2/UBASH3B/TMEM225/WNK1/DUSP16/PTPRO/CTDSP2/PPM1H/PTPRB/PTPRR/PPP1R12A/PTPRQ/DUSP6/NT5DC3/HSP90B1/PPTC7/PPP1CC/PTPN11/SPPL3/TMEM132D/RIMBP2/MTMR6/FARP1/APEX1/THTPA/AKAP6/STYX/CDKN3/DLGAP5/PPP2R5E/SGPP1/PPP1R36/ZFYVE1/PTPN21/PPP4R4/PPP2R5C/CHRM5/SPRED1/CHP1/CTDSPL2/ARPP19/SMAD3/PTPN9/IQGAP1/CPPED1/PDPR/SMG6/MYH8/MYH3/SSH2/MYO1D/DUSP14/PPM1E/PPM1D/LPIN2/PTPRM/PPP4R1/IMPA2/PTPN2/CEP192/HDHD2/PHLPP1/BCL2/PTPRS/PIN1/URI1/PPP1R37/VRK3/PPP2R1A/PTPRH/PPP6R1/CSNK2A1/BMP2/NANP/RPRD1B/PPP1R16B/PTPRT/YWHAB/EYA2/PTPN1/PHACTR3/SYNJ1/RCAN1/CABIN1/MTMR3/DUSP18/SFI1/OCRL,232
GO_BP,GO:0072001,renal system development,157/7334,276/16580,1.40278122509976e-05,0.00628320052540851,0.00599750043742687,TP73/ID3/HEYL/PCSK9/NFIA/WNT2B/APH1A/PBX1/CD34/PROX1/TGFB2/AGT/NID1/KIF26B/SOX11/SIX2/WDPCP/POU3F3/GLI2/ITGA6/STAT1/EPHA4/COL4A4/COL4A3/TRAF3IP1/RARB/CTNNB1/LAMB2/HYAL2/ROBO2/SEC61A1/NPHP3/AGTR1/WWTR1/MME/TIPARP/TP63/DLG1/WFS1/PROM1/SLIT2/PDGFRA/FRAS1/PKD2/ENPEP/FGF2/SPRY1/FAT4/DCHS2/HPGD/IRX1/ADAMTS16/BASP1/NIPBL/GDNF/FGF10/PTCD2/FOXD1/MEF2C/KLHL3/FGF1/BMP6/TFAP2A/PKHD1/TBX18/EPHA7/SIM1/SEC63/AHI1/DACT2/BMPER/GLI3/MAGI2/PODXL/AKR1B1/ANGPT2/SULF1/EYA1/RDH10/CA2/CALB1/OSR2/RRM2B/ANGPT1/MTSS1/MYC/CER1/TEK/PCSK5/GCNT1/PTCH1/TGFBR1/TSC1/ITGA8/NRP1/ARID5B/DLG5/ACTA2/CEP55/PLCE1/FGFR2/DCHS1/LGR4/WT1/CAT/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/PTPRO/KCNJ8/LRRK2/AQP2/LGR5/CEP290/DCN/SMAD9/EFNB2/SIX1/ARG2/TMED10/FMN1/FBN1/PYGO1/ALDH1A2/MYO1E/GCNT3/SMAD6/SMAD3/IQGAP1/UMOD/RPGRIP1L/IRX3/NUP93/SERPINF1/MYOCD/NF1/HNF1B/NOG/PECAM1/SOX9/JMJD6/GREB1L/SMAD2/SMAD7/SMAD4/BCL2/SERPINB7/BMP2/JAG1/GZF1/SDC4/BMP7/ADAMTS1/LIF/MAGED1,157
GO_BP,GO:0045666,positive regulation of neuron differentiation,185/7334,332/16580,1.42823197525116e-05,0.00628320052540851,0.00599750043742687,KDM1A/MACF1/HEYL/DAB1/LRRC7/NEGR1/LPAR3/RAP1A/NGF/S100A9/NTRK1/BRINP2/BRINP3/SYT2/PLXNA2/PROX1/WNT3A/AGT/TRIM67/SOX11/KIDINS220/ITSN2/NCOA1/RTN4/ACTR2/GLI2/ZEB2/DLX1/HOXD3/NFE2L2/NEUROD1/ZNF804A/BMPR2/VWC2L/FN1/EPHA4/RARB/GOLGA4/TRAK1/ROBO2/ROBO1/EPHA3/KALRN/NCK1/SERPINI1/PRKCI/ECT2/NLGN1/ETV5/BCL6/IL1RAP/OPA1/SLIT2/RUFY3/NKX6-1/ATOH1/NDNF/RAPGEF2/TENM3/SEMA5A/MAP1B/ENC1/ARSB/MEF2C/EFNA5/CDKL3/DPYSL3/FBXO38/BMP6/PACSIN1/CPNE5/BEND6/RIMS1/TMEM30A/CNR1/SNX3/FYN/TMEM106B/VWC2/COBL/MAGI2/HGF/PPP1R9A/CUX1/RELN/NRCAM/PLXNA4/PTN/BRAF/EZH2/NEFL/PTK2B/NRG1/UBE2V2/LYN/GDF6/RIMS2/VLDLR/KDM4C/PTPRD/PLAA/NTRK2/SEMA4D/LPAR1/BRINP1/DAB2IP/RAPGEF1/SETX/ZEB1/NRP1/CXCL12/DKK1/DLG5/PTEN/ANKRD1/CPEB3/ZFYVE27/BDNF/CAPRIN1/SHANK2/PAK1/FZD4/TRPC6/FEZ1/CDON/CAPRIN2/DNM1L/CNTN1/TWF1/AVIL/LLPH/GRIP1/RAB21/SYT1/PLXNC1/CUX2/FBXW8/ATP8A2/SLITRK1/PRKD1/PSEN1/MAPK6/TCF12/MAP2K1/NPTN/NTRK3/IQGAP1/SYT17/EEF2K/IRX3/SERPINF1/PAFAH1B1/CYB5D2/NDEL1/NTN1/MAPT/WNT3/SPAG9/MMD/RIT2/SYT4/TCF4/NEDD4L/BCL2/MEGF8/ARHGAP35/SHANK1/BMP2/CPNE1/ZMYND8/BMP7/CDH4/C21orf91/TIAM1/PCP4/DSCAM/CSNK1E/SHANK3/IL1RAPL1/MIR222/MIR221/NAP1L2/PAK3/TRPC5/FMR1,185
GO_BP,GO:0007411,axon guidance,140/7334,243/16580,1.67394925044847e-05,0.00633085967895922,0.00604299250681284,DRAXIN/EPHA8/EPHB2/LYPLA2/ARTN/DAB1/NRAS/SEMA6C/NTRK1/SPTA1/LMX1A/TNR/LHX4/NFASC/CNTN2/PLXNA2/WNT3A/DPYSL5/FEZ2/SOS1/NRXN1/GLI2/KIF5C/CHN1/BMPR2/NRP2/KLF7/CREB1/EPHA4/CHL1/CNTN4/LAMB2/ROBO2/ROBO1/ALCAM/GAP43/RYK/EPHB1/PIK3CA/SLIT2/APBB2/EPHA5/ATOH1/BMPR1B/UNC5C/GAB1/SEMA5A/GDNF/ISL1/ZSWIM6/PIK3R1/FOXD1/EFNA5/SEMA6A/POU4F3/CSF1R/CYFIP2/SLIT3/RANBP9/EPHA7/FYN/LAMA2/ETV1/ISPD/GLI3/GRB10/SEMA3C/SEMA3E/SEMA3A/SEMA3D/DLX5/RELN/NRCAM/PLXNA4/DOK2/DPYSL2/FZD3/UNC5D/MATN2/EXT1/VLDLR/NFIB/SHC3/SEMA4D/PTCH1/LHX2/FAM129B/SPTAN1/PRKCQ/KIF5B/NRP1/CXCL12/UNC5B/LGI1/SLIT1/GFRA1/OR10A4/BDNF/PAX6/GAB2/NCAM1/FEZ1/PTPRO/KRAS/FRS2/PLXNC1/NTN4/PTPN11/EFNB2/NKX2-1/OTX2/SPTB/NRXN3/FLRT2/RPS6KA5/BCL11B/EVL/NEO1/NTN1/CDK5R1/WNT3/NOG/PRKCA/PTPRM/RNF165/SMAD4/DCC/DOK6/MEGF8/ARHGAP35/FLRT3/SRC/PLCG1/DOK5/BMP7/CDH4/APP/DSCAM/SHANK3/SH3KBP1,140
GO_BP,GO:0051650,establishment of vesicle localization,140/7334,243/16580,1.67394925044847e-05,0.00633085967895922,0.00604299250681284,PINK1/PEF1/TRAPPC3/RIMS3/FNBP1L/RAP1A/SYT6/SEC22B/C2CD4D/F5/KIFAP3/DNM3/SEC16B/SYT2/KLHL12/SYT14/CNIH3/SNAP47/PREPL/MCFD2/RAB1A/TGFA/DCTN1/CLASP1/RAB3GAP1/KIF5C/ITGA4/TRAK2/MREG/CUL3/ANKRD28/CLASP2/GORASP1/MYRIP/CTNNB1/TRAK1/FYCO1/CADPS/STX19/ARL6/TFG/NLGN1/HTT/AREG/USO1/SEC31A/SNCA/SEC24B/AP1AR/SEC24D/BBS7/AP3B1/AP3S1/SEC24A/GRIA1/CPLX2/TMED9/BLOC1S5/DTNBP1/KIF13A/RIMS1/STX11/STARD3NL/PCLO/BET1/DYNC1I1/CADPS2/WASL/EXOC4/BRAF/AP3M2/RIMS2/SYBU/TRAPPC9/STXBP1/DNM1/SEC16A/KIF5B/SYT15/SEC24C/AP3M1/BLOC1S2/SYT9/CD59/SYT13/PPP6R3/SYTL2/CTSC/LRMP/DNM1L/SYT10/LRRK2/SYT1/LIN7A/ATP2A2/RPH3A/P2RX7/SCFD1/SEC23A/TRAPPC6B/TRIM9/CNIH1/SYT16/PSEN1/TMED10/TC2N/RASGRP1/SNAP23/SPG11/BLOC1S6/MYO5A/UNC13C/RAB27A/C2CD4A/C2CD4B/KIF23/CPLX3/SYT17/BBS2/DOC2B/PAFAH1B1/NDEL1/HAP1/NSF/GOSR2/WIPI1/SYT4/RAB27B/LMAN1/CPLX4/SYT5/PPP6R1/TBC1D20/SNAP25/NAPB/RIMS4/SYNJ1/ARFGAP3/TRAPPC2/FMR1,140
GO_BP,GO:0051648,vesicle localization,146/7334,255/16580,1.74743650823684e-05,0.00633085967895922,0.00604299250681284,PINK1/PEF1/TRAPPC3/RIMS3/FNBP1L/RAP1A/SYT6/SEC22B/C2CD4D/F5/KIFAP3/DNM3/SEC16B/SYT2/KLHL12/SYT14/CNIH3/SNAP47/PREPL/MCFD2/RAB1A/TGFA/DCTN1/CLASP1/RAB3GAP1/KIF5C/ITGA4/TRAK2/MREG/CUL3/ANKRD28/CLASP2/GORASP1/MYRIP/CTNNB1/TRAK1/FYCO1/CADPS/STX19/ARL6/TFG/NLGN1/HTT/AREG/USO1/SEC31A/SNCA/SEC24B/AP1AR/SEC24D/BBS7/AP3B1/AP3S1/SEC24A/GRIA1/CPLX2/TMED9/BLOC1S5/DTNBP1/KIF13A/RIMS1/STX11/STARD3NL/MAGI2/PCLO/BET1/DYNC1I1/CADPS2/WASL/EXOC4/BRAF/AP3M2/RIMS2/SYBU/TRAPPC9/STXBP1/DNM1/SEC16A/KIF5B/SYT15/SEC24C/AP3M1/PTEN/BLOC1S2/SYT9/CD59/SYT13/PPP6R3/SYTL2/CTSC/LRMP/DNM1L/SYT10/LRRK2/MYO1A/SYT1/LIN7A/ATP2A2/RPH3A/P2RX7/PCDH17/SCFD1/SEC23A/TRAPPC6B/TRIM9/CNIH1/SYT16/PSEN1/TMED10/TC2N/RASGRP1/SNAP23/SPG11/BLOC1S6/MYO5A/UNC13C/RAB27A/C2CD4A/C2CD4B/KIF23/CPLX3/VPS33B/SYT17/BBS2/DOC2B/PAFAH1B1/NDEL1/HAP1/NSF/GOSR2/WIPI1/CDH2/SYT4/RAB27B/LMAN1/CPLX4/SYT5/PPP6R1/TBC1D20/SNAP25/NAPB/RIMS4/SYNJ1/ARFGAP3/TRAPPC2/FMR1,146
GO_BP,GO:0007409,axonogenesis,241/7334,447/16580,1.95135062182093e-05,0.00667687137766394,0.00637327089056718,DRAXIN/EPHA8/EPHB2/LYPLA2/STMN1/MACF1/SZT2/ARTN/DAB1/DOCK7/LPAR3/NTNG1/NRAS/NGF/SEMA6C/LINGO4/NTRK1/SPTA1/LMX1A/TNN/TNR/LHX4/LRRN2/NFASC/CNTN2/PLXNA2/WNT3A/TBCE/RAB10/DPYSL5/FEZ2/SOS1/NRXN1/RTN4/CTNNA2/GLI2/ZEB2/KIF5C/NR4A2/CHN1/TRAK2/BMPR2/RAPH1/NRP2/KLF7/CREB1/MAP2/FN1/EPHA4/CHL1/CNTN4/LRRN1/WNT7A/TOP2B/GOLGA4/TRAK1/CCK/LAMB2/ROBO2/ROBO1/ALCAM/GAP43/RYK/EPHB1/SLITRK3/PIK3CA/SLIT2/CCKAR/APBB2/UCHL1/EPHA5/RUFY3/NKX6-1/ATOH1/BMPR1B/UNC5C/COL25A1/GAB1/SEMA5A/GDNF/ISL1/ZSWIM6/PIK3R1/MAP1B/FOXD1/EFNA5/WDR36/SEMA6A/FSTL4/CDKL3/POU4F3/CSF1R/CYFIP2/SLIT3/RANBP9/FLOT1/SYNGAP1/LRFN2/EPHA7/FYN/LAMA2/UST/ETV1/ISPD/GLI3/GRB10/COBL/AUTS2/SEMA3C/SEMA3E/SEMA3A/SEMA3D/DLX5/RELN/NRCAM/IFRD1/PTPRZ1/PLXNA4/BRAF/DOK2/NEFL/DPYSL2/FZD3/KIF13B/NRG1/UNC5D/MATN2/EXT1/VLDLR/NFIB/C9orf72/LINGO2/NTRK2/SHC3/SEMA4D/ECM2/PTCH1/LHX2/FAM129B/STXBP1/SPTAN1/PRKCQ/KIF5B/ITGB1/NRP1/PARD3/CXCL12/ANK3/UNC5B/PTEN/LGI1/SLIT1/ZFYVE27/GFRA1/FGFR2/OR10A4/BDNF/PAX6/LRRC4C/LRRC55/PAK1/GAB2/PICALM/NCAM1/DSCAML1/FEZ1/PTPRO/KRAS/FRS2/RAB21/EPYC/KERA/LUM/PLXNC1/NTN4/PTPN11/ATP8A2/RNF6/DCLK1/POU4F1/SLITRK1/SLITRK6/SLITRK5/EFNB2/NKX2-1/LRFN5/ATL1/OTX2/SPTB/SIPA1L1/PSEN1/NUMB/NRXN3/FLRT2/RPS6KA5/BCL11B/EVL/SPG11/MAP2K1/NEO1/NTRK3/CDH11/PAFAH1B1/NDEL1/NTN1/ULK2/SSH2/CDK5R1/MAPT/WNT3/NOG/PRKCA/PTPRM/CDH2/RNF165/SMAD4/DCC/BCL2/DOK6/PTPRS/MEGF8/ARHGAP35/FLRT3/SRC/PLCG1/DOK5/BMP7/CDH4/APP/TIAM1/DSCAM/ADARB1/NEFH/SHANK3/SH3KBP1/XK/HDAC6/PAK3/TRPC5/MCF2/SLITRK2,241
GO_BP,GO:0061564,axon development,259/7334,485/16580,2.41367335185081e-05,0.00782411272318375,0.00746834663162702,DRAXIN/EPHA8/EPHB2/LYPLA2/STMN1/MACF1/SZT2/ARTN/DAB1/JUN/DOCK7/LPAR3/NTNG1/LRIG2/NRAS/NGF/CERS2/SEMA6C/LINGO4/NTRK1/SPTA1/LMX1A/TNN/TNR/LHX4/CAMSAP2/LRRN2/NFASC/CNTN2/PLXNA2/WNT3A/TBCE/MTR/RAB10/DPYSL5/FEZ2/SOS1/NRXN1/RTN4/CTNNA2/GLI2/ZEB2/KIF5C/NR4A2/CHN1/TRAK2/BMPR2/RAPH1/NRP2/KLF7/CREB1/MAP2/FN1/EPHA4/CHL1/CNTN4/LRRN1/WNT7A/TOP2B/GOLGA4/TRAK1/CCK/LAMB2/ROBO2/ROBO1/EPHA3/ALCAM/GAP43/RYK/EPHB1/SLITRK3/PIK3CA/SLIT2/CCKAR/APBB2/UCHL1/EPHA5/RUFY3/NKX6-1/ATOH1/BMPR1B/UNC5C/COL25A1/GAB1/SEMA5A/GDNF/ISL1/ZSWIM6/PIK3R1/MAP1B/FOXD1/EFNA5/WDR36/NREP/SEMA6A/FSTL4/CDKL3/CTNNA1/POU4F3/CSF1R/CYFIP2/SLIT3/RANBP9/FLOT1/SYNGAP1/LRFN2/CNR1/EPHA7/FYN/LAMA2/UST/ETV1/ISPD/GLI3/GRB10/COBL/AUTS2/SEMA3C/SEMA3E/SEMA3A/SEMA3D/DLX5/RELN/NRCAM/IFRD1/PTPRZ1/PLXNA4/BRAF/DOK2/NEFM/NEFL/DPYSL2/FZD3/KIF13B/NRG1/UNC5D/MATN2/EXT1/VLDLR/JAK2/NFIB/C9orf72/LINGO2/NTRK2/SHC3/SEMA4D/ECM2/PTCH1/TNC/LHX2/FAM129B/STXBP1/SPTAN1/PRKCQ/KIF5B/ITGB1/NRP1/PARD3/CXCL12/ANK3/UNC5B/PTEN/LGI1/SLIT1/ZFYVE27/GFRA1/INPP5F/FGFR2/OR10A4/BDNF/PAX6/LRRC4C/LRRC55/PAK1/GAB2/PICALM/NCAM1/DSCAML1/FEZ1/JAM3/PTPRO/KRAS/FRS2/RAB21/EPYC/KERA/LUM/PLXNC1/NTN4/PTPN11/ATP8A2/RNF6/DCLK1/POU4F1/SLITRK1/SLITRK6/SLITRK5/STK24/EFNB2/NKX2-1/LRFN5/ATL1/OTX2/SPTB/SIPA1L1/PSEN1/NUMB/NRXN3/FLRT2/RPS6KA5/BCL11B/EVL/SPG11/MAP2K1/NEO1/NTRK3/CDH11/PAFAH1B1/NDEL1/NTN1/ULK2/SSH2/CDK5R1/MAPT/WNT3/NOG/PRKCA/PTPRM/CDH2/RNF165/SMAD4/DCC/BCL2/DOK6/PTPRS/MEGF8/ARHGAP35/FLRT3/SRC/PLCG1/DOK5/BMP7/CDH4/NCAM2/APP/TIAM1/DSCAM/ADARB1/NEFH/SHANK3/SH3KBP1/XK/MIR222/MIR221/HDAC6/PAK3/TRPC5/MCF2/SLITRK2,259
GO_BP,GO:0030900,forebrain development,200/7334,365/16580,2.69505697602696e-05,0.00829942795767501,0.00792204905847924,DRAXIN/EPHB2/KDM1A/POU3F1/MFSD2A/SLC2A1/SZT2/EIF2B3/DAB1/DOCK7/GNG12/LHX8/WNT2B/LMX1A/TNR/UCHL5/ASPM/KIF14/BTG2/CNTN2/SRGAP2C/SRGAP2/PROX1/WNT3A/ALK/SRD5A2/SLC8A1/RTN4/EMX1/HTRA2/POU3F3/GLI2/RAB3GAP1/ZEB2/NR4A2/SLC4A10/TTC21B/LRP2/DLX1/NEUROD1/COL3A1/SATB2/CREB1/ERBB4/ATIC/OXTR/WNT7A/RARB/TOP2B/EOMES/SCN5A/CTNNB1/SETD2/ROBO2/ROBO1/POU1F1/ARL13B/GSK3B/TMEM108/RYK/TRA2B/SLIT2/RBPJ/CCKAR/EPHA5/UBA6/ANXA3/ATOH1/PITX2/METTL14/FAT4/DCLK2/RAPGEF2/CASP3/SRD5A1/SEMA5A/FGF10/ISL1/OTP/PAPD4/CEP120/UQCRQ/CSF1R/NDST1/PROP1/TMEM14B/EFHC1/FYN/FABP7/AQP1/INHBA/GLI3/EGFR/SEMA3A/CDK6/DLX5/RELN/LAMB1/FOXP2/PLXNA4/PTN/CNTNAP2/EZH2/MCPH1/DLC1/PCM1/NEFL/NRG1/FUT10/TACC1/HOOK3/CHD7/EXT1/TRAPPC9/NFIB/PAX5/GNAQ/NTRK2/AGTPBP1/TAL2/LPAR1/DAB2IP/LHX2/TSC1/KIF5B/NRP1/CXCL12/PRKG1/DKK1/NRG3/BMPR1A/PTEN/SLIT1/DPCD/FGFR2/TACC2/BNIP3/RRM1/KCNC1/PAX6/SLC1A2/DIXDC1/H2AFX/FEZ1/CDON/KIRREL3/ETS1/LRP6/KRAS/LRRK2/SLC38A2/FRS2/KCNC2/APAF1/DCLK1/PCDH9/POU4F1/SLITRK5/DCT/NKX2-1/OTX2/HIF1A/SYNE2/SLC8A3/PSEN1/NUMB/BCL11B/CCDC85C/ALDH1A2/NR2F2/RPGRIP1L/GNAO1/BBS2/PAFAH1B1/NDEL1/NF1/MYO1D/CDK5R1/SOCS7/HAP1/NOG/SSTR2/TWSG1/CDH2/RAX/SALL3/PTPRS/AXL/XRCC1/ARHGAP35/MBOAT7/CSNK2A1/BMP2/PLCB1/BTBD3/SSTR4/SRC/C21orf91/APP/SHANK3,200
GO_BP,GO:0097485,neuron projection guidance,140/7334,245/16580,2.94200182889702e-05,0.00832071283162156,0.00794236609917988,DRAXIN/EPHA8/EPHB2/LYPLA2/ARTN/DAB1/NRAS/SEMA6C/NTRK1/SPTA1/LMX1A/TNR/LHX4/NFASC/CNTN2/PLXNA2/WNT3A/DPYSL5/FEZ2/SOS1/NRXN1/GLI2/KIF5C/CHN1/BMPR2/NRP2/KLF7/CREB1/EPHA4/CHL1/CNTN4/LAMB2/ROBO2/ROBO1/ALCAM/GAP43/RYK/EPHB1/PIK3CA/SLIT2/APBB2/EPHA5/ATOH1/BMPR1B/UNC5C/GAB1/SEMA5A/GDNF/ISL1/ZSWIM6/PIK3R1/FOXD1/EFNA5/SEMA6A/POU4F3/CSF1R/CYFIP2/SLIT3/RANBP9/EPHA7/FYN/LAMA2/ETV1/ISPD/GLI3/GRB10/SEMA3C/SEMA3E/SEMA3A/SEMA3D/DLX5/RELN/NRCAM/PLXNA4/DOK2/DPYSL2/FZD3/UNC5D/MATN2/EXT1/VLDLR/NFIB/SHC3/SEMA4D/PTCH1/LHX2/FAM129B/SPTAN1/PRKCQ/KIF5B/NRP1/CXCL12/UNC5B/LGI1/SLIT1/GFRA1/OR10A4/BDNF/PAX6/GAB2/NCAM1/FEZ1/PTPRO/KRAS/FRS2/PLXNC1/NTN4/PTPN11/EFNB2/NKX2-1/OTX2/SPTB/NRXN3/FLRT2/RPS6KA5/BCL11B/EVL/NEO1/NTN1/CDK5R1/WNT3/NOG/PRKCA/PTPRM/RNF165/SMAD4/DCC/DOK6/MEGF8/ARHGAP35/FLRT3/SRC/PLCG1/DOK5/BMP7/CDH4/APP/DSCAM/SHANK3/SH3KBP1,140
GO_BP,GO:0010976,positive regulation of neuron projection development,142/7334,249/16580,2.97216564857403e-05,0.00832071283162156,0.00794236609917988,KDM1A/MACF1/LRRC7/NEGR1/LPAR3/RAP1A/NGF/S100A9/NTRK1/SYT2/PLXNA2/WNT3A/AGT/TRIM67/KIDINS220/ITSN2/RTN4/ACTR2/ZEB2/NFE2L2/ZNF804A/BMPR2/FN1/EPHA4/GOLGA4/TRAK1/ROBO2/ROBO1/EPHA3/KALRN/NCK1/SERPINI1/PRKCI/NLGN1/IL1RAP/OPA1/SLIT2/RUFY3/NDNF/RAPGEF2/TENM3/SEMA5A/MAP1B/ENC1/ARSB/EFNA5/CDKL3/DPYSL3/FBXO38/PACSIN1/CPNE5/RIMS1/TMEM30A/CNR1/SNX3/FYN/TMEM106B/COBL/MAGI2/HGF/PPP1R9A/CUX1/RELN/PLXNA4/PTN/BRAF/EZH2/NEFL/PTK2B/NRG1/UBE2V2/LYN/RIMS2/VLDLR/PTPRD/PLAA/NTRK2/SEMA4D/LPAR1/DAB2IP/RAPGEF1/SETX/NRP1/CXCL12/DLG5/ANKRD1/CPEB3/ZFYVE27/BDNF/CAPRIN1/SHANK2/PAK1/FZD4/FEZ1/CAPRIN2/DNM1L/CNTN1/TWF1/AVIL/LLPH/GRIP1/RAB21/SYT1/PLXNC1/CUX2/FBXW8/ATP8A2/SLITRK1/PRKD1/PSEN1/MAPK6/MAP2K1/NPTN/NTRK3/IQGAP1/SYT17/EEF2K/SERPINF1/PAFAH1B1/NDEL1/NTN1/MAPT/WNT3/RIT2/SYT4/NEDD4L/MEGF8/ARHGAP35/SHANK1/ZMYND8/BMP7/CDH4/C21orf91/TIAM1/DSCAM/SHANK3/IL1RAPL1/MIR222/MIR221/PAK3/TRPC5/FMR1,142
GO_BP,GO:0050773,regulation of dendrite development,82/7334,133/16580,3.73179155502106e-05,0.00999308877711944,0.00953869832255955,CDC20/DNM3/CAMSAP2/SRGAP2C/BCL11A/ACTR2/TLX2/HECW2/EPHA4/NGEF/GORASP1/KALRN/TNIK/NLGN1/IL1RAP/OPA1/PDLIM5/PPP3CA/RAPGEF2/PLK2/MEF2C/FSTL4/CDKL3/KIAA0319/PACSIN1/RTN4IP1/HDAC2/TMEM106B/HECW1/COBL/PPP1R9A/CUX1/RELN/EZH2/NRG1/SDC2/CSMD3/ASAP1/VLDLR/PTPRD/SEMA4D/LPAR1/DAB2IP/DLG5/PTEN/CPEB3/CAPRIN1/SHANK2/TRPC6/CAPRIN2/DNM1L/LRRK2/LLPH/RAB21/CUX2/FBXW8/RAP2A/ARF6/SIPA1L1/PSEN1/MAPK6/NEDD4/IQGAP1/EEF2K/PAFAH1B1/ARHGAP44/CDK5R1/DCC/NEDD4L/PTPRS/SHANK1/ZMYND8/PREX1/BMP7/C21orf91/TIAM1/YWHAH/SHANK3/IL1RAPL1/PAK3/TRPC5/FMR1,82
